Epoch: 81	 Train D Loss: -0.2303195744752884 	 Train G Loss: 1.088719129562378	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 82	 Train D Loss: -0.20546827614307403 	 Train G Loss: 0.523072361946106	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 83	 Train D Loss: -0.21024610102176666 	 Train G Loss: 0.6276664137840271	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 84	 Train D Loss: -0.20046489238739013 	 Train G Loss: 1.0815061330795288	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 85	 Train D Loss: -0.15702818036079408 	 Train G Loss: 0.8552021384239197	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 86	 Train D Loss: -0.18852338194847107 	 Train G Loss: 0.8746303915977478	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 87	 Train D Loss: -0.19127076864242554 	 Train G Loss: 1.1669069528579712	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 88	 Train D Loss: -0.18339576125144957 	 Train G Loss: -0.07657196372747421	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 89	 Train D Loss: -0.17902328372001647 	 Train G Loss: 0.9559912085533142	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 90	 Train D Loss: -0.18004692494869232 	 Train G Loss: 0.46481606364250183	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 91	 Train D Loss: -0.17058361768722535 	 Train G Loss: 0.5780448317527771	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 92	 Train D Loss: -0.17059652507305145 	 Train G Loss: 0.8552753329277039	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 93	 Train D Loss: -0.16711300909519194 	 Train G Loss: 0.8282583355903625	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 94	 Train D Loss: -0.1259751319885254 	 Train G Loss: 0.4433751106262207	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 95	 Train D Loss: -0.1697939783334732 	 Train G Loss: 0.38568776845932007	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 96	 Train D Loss: -0.15866689682006835 	 Train G Loss: 0.6864698529243469	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 97	 Train D Loss: -0.14592075049877168 	 Train G Loss: 0.7379934787750244	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 98	 Train D Loss: -0.17049876153469085 	 Train G Loss: 0.5953719615936279	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 99	 Train D Loss: -0.16157507598400117 	 Train G Loss: 0.14989888668060303	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 100	 Train D Loss: -0.15712280869483947 	 Train G Loss: 0.6243658065795898	 Val D Loss: 0 	 Val G Loss: 0
