Epochs,Discriminator Train Loss,Discriminator Validation Loss,Generator Train Loss,Generator Validation Loss
382,0.05390834301076037,1.2548823356628418,12.427921376329786,17.742582321166992
383,0.19239241011599276,1.4698418378829956,12.035317278922872,17.772123336791992
384,0.2336812729531146,1.842553973197937,11.524829621010639,19.09107780456543
385,0.015523060839226905,2.0711562633514404,12.572157839511304,19.829328536987305
386,0.08105073583886978,1.6809136867523193,12.97287571683843,20.487573623657227
387,0.03067539854252592,1.3445414304733276,12.783238187749335,18.70077896118164
388,0.32843001345370676,1.5711822509765625,11.81565824468085,19.2524471282959
389,0.049503214815829664,2.5001842975616455,13.403651460688165,19.78665542602539
390,0.011257208408193385,2.305607557296753,13.329384661735372,20.833513259887695
391,0.07204526028734573,1.8268204927444458,14.136401886635639,19.208274841308594
392,0.010129543060952045,0.7987257242202759,13.104188310339095,17.23040199279785
393,0.07683300971984863,1.8577394485473633,14.789285862699469,19.06820297241211
394,0.03385212319962522,2.15962290763855,13.574117457613031,20.51926612854004
395,0.05590377462671158,0.773956298828125,13.071128033577128,16.78402328491211
396,0.014118476116910894,2.178375244140625,14.343816229637634,21.03937530517578
397,0.01031859314188044,2.614511728286743,13.93690782912234,20.776559829711914
398,0.019060054992107636,2.623060703277588,14.329289862450134,21.129119873046875
399,0.08328109091900765,0.9104592800140381,13.034314744015957,18.37360954284668
400,0.014523042009231891,2.5836470127105713,13.49899616647274,20.843687057495117
401,0.007163813139529939,2.087315797805786,13.963871083361036,20.067317962646484
402,0.011735525537044444,1.009421944618225,13.464435983211436,18.023698806762695
403,0.008560404498526391,0.900654673576355,14.95603650681516,18.646135330200195
404,0.008339309311927633,2.8749406337738037,15.298413865109707,21.248598098754883
405,0.26558531091568316,2.1701955795288086,12.84198647357048,19.535778045654297
406,0.06904919096764098,2.0267345905303955,12.901561980551861,19.689008712768555
407,0.015981544839574934,2.499152183532715,14.721030377327128,20.41293716430664
408,0.02349612814314822,1.3352489471435547,13.248207903922872,18.25727653503418
409,0.11939990266840508,2.831434965133667,12.54515952252327,20.655466079711914
410,0.10727955432648355,1.7696337699890137,13.102292324634309,18.85750961303711
411,0.021394260386203196,1.987639307975769,13.65950304396609,20.984092712402344
412,0.010632908724723979,2.409003496170044,14.931696465674866,19.90400505065918
413,0.0033372092120190883,0.9470874071121216,14.578357453041889,17.861677169799805
414,0.005478468981195003,0.9412869215011597,13.483167283078457,17.744455337524414
415,0.006516358953841189,1.0441241264343262,14.68337688040226,18.705142974853516
416,0.01227262425929942,1.2156360149383545,14.64755833402593,19.133647918701172
417,0.004679878341390732,0.8775544762611389,14.633941001080451,19.350446701049805
418,0.00633678157278832,0.9790904521942139,14.785856206366356,19.631427764892578
419,0.012331218161481493,3.47859263420105,15.610834649268616,23.196937561035156
420,0.003164302478445337,1.2543233633041382,16.345860258061837,20.51070785522461
421,0.004175918850492924,3.338886022567749,16.40327096492686,22.498149871826172
422,0.2651779702369203,1.5427350997924805,14.496027520362366,17.71302032470703
423,0.3201835104759703,2.294222116470337,11.470394053357714,19.462106704711914
424,0.08314266610652843,2.4913077354431152,13.580507968334441,19.68709373474121
425,0.15390378870862595,2.063701868057251,12.160358834773936,19.14954376220703
426,0.06322900285112097,1.0770152807235718,12.693791815575134,17.34326171875
427,0.03189518096599173,2.914189577102661,13.960340134640957,21.147476196289062
428,0.0161536805173184,1.025977611541748,13.964907382396941,17.57707977294922
429,0.0744099312640251,1.8277853727340698,13.995991158992686,18.845458984375
430,0.18345199747288482,1.6107128858566284,12.517406707114361,18.47260856628418
431,0.050922221325813456,1.6052500009536743,12.944816427027925,18.645965576171875
432,0.1870504744509433,1.5217255353927612,12.955963784075799,17.893518447875977
433,0.035862331694745,0.8442898988723755,12.85866725191157,17.323436737060547
434,0.012921187471836171,1.7140486240386963,13.80188897315492,19.4725399017334
435,0.004880775796606186,0.7224929332733154,14.07398369971742,18.053874969482422
436,0.0139585923641286,2.7460169792175293,14.578798983959441,20.997928619384766
437,0.01482703077032211,2.5660765171051025,15.552997994930186,20.740646362304688
438,0.004613166793863824,0.9213287830352783,14.70102513090093,18.14171028137207
439,0.010538128462243588,2.1500887870788574,14.437519479305186,19.871835708618164
440,0.003973813133036836,0.88126540184021,15.733397138879655,17.86391258239746
441,0.006153582258427397,3.308626651763916,15.259018918301196,21.469623565673828
442,0.011611015238660448,3.005727767944336,15.703035395196144,21.15998649597168
443,0.0007556097463090369,2.1125948429107666,15.275224401595745,19.42616844177246
444,0.002919133356276979,0.8849091529846191,14.355812884391622,18.376441955566406
445,0.0030135407726815406,1.0762512683868408,14.64984780169548,18.383472442626953
446,0.004654005803960435,3.1222496032714844,15.61139825049867,21.690156936645508
447,0.004801964506189874,3.264230728149414,15.879404920212766,21.41794204711914
448,0.013590716301126684,2.0176289081573486,15.093314962184175,21.37129783630371
449,0.4934342972775723,0.91387939453125,12.434444346326464,16.00412368774414
450,0.4870737765697723,0.8966975808143616,8.706426742229056,16.22560691833496
451,0.12360041192237367,0.9613579511642456,11.26109281499335,17.8519344329834
452,0.026756446412269104,2.474483013153076,13.273005059424866,20.200393676757812
453,0.019170281734872372,1.5133358240127563,13.372692351645611,19.07791519165039
454,0.09580095778120325,1.347970724105835,12.88080483294548,17.398273468017578
455,0.4686275644505278,0.9848469495773315,9.844279837101064,16.4376220703125
456,0.1158249631841132,1.4194378852844238,11.006215196974734,18.361284255981445
457,0.012403267495175625,0.857999861240387,12.794603713015293,17.628028869628906
458,0.00624403991597764,2.195925712585449,13.863020227310505,20.18412971496582
459,0.01822588418392425,0.868851900100708,13.506455441738696,17.374534606933594
460,0.018179575179485565,1.8282893896102905,14.13931858793218,19.870378494262695
461,0.07916356147603786,1.978959321975708,13.8902587890625,19.38084602355957
462,0.06915475459808999,1.7646530866622925,13.056330254737366,18.627845764160156
463,0.019458413124084473,1.3617616891860962,13.265375664893616,18.300045013427734
464,0.003610300890942837,1.6021649837493896,13.32776528216423,18.86779022216797
465,0.009873678709598297,0.9082584977149963,13.759595505734707,17.635866165161133
466,0.007207767126408029,3.0368783473968506,14.134834451878325,20.798900604248047
467,0.3165515331511802,0.8955004811286926,12.74974027593085,15.290153503417969
468,0.6442396285686087,0.7243993282318115,6.274260825299202,15.364267349243164
469,0.6221916117566697,0.7751874923706055,6.646745397689495,15.248693466186523
470,0.1625137836375135,1.1967864036560059,11.22277182721077,17.456825256347656
471,0.07790130757270976,2.0697245597839355,11.80167859665891,21.16063690185547
472,0.053807512242743306,1.5599305629730225,12.60765952252327,18.673200607299805
473,0.018265273976833262,2.0026957988739014,12.80379664644282,19.105499267578125
474,0.01691150411646417,2.737781286239624,13.736043727144281,20.010921478271484
475,0.009236940678129805,0.8809503316879272,13.58873862408577,17.969003677368164
476,0.008719586945594625,0.7990808486938477,13.792537608045214,18.00632667541504
477,0.07462204770838961,0.8350803852081299,13.820935837765957,17.630456924438477
478,0.02625065915128018,2.716857433319092,13.709958340259309,19.945295333862305
479,0.008305616835330395,2.0682084560394287,13.92315673828125,19.281219482421875
480,0.0911990835311565,1.7126898765563965,12.59964313912899,18.50191879272461
481,0.009615486606638482,2.8155267238616943,13.61096840716423,20.717531204223633
482,0.11584230179482317,1.57239830493927,12.693076275764628,18.780113220214844
483,0.008414971067550335,2.253650665283203,13.935059892370345,19.505651473999023
484,0.009430896728596788,2.5461483001708984,13.94096082322141,19.776594161987305
485,0.006869099875713916,2.60956072807312,14.145301331865026,21.49588966369629
486,0.00302920474651012,2.6662535667419434,14.304390115940825,20.61773681640625
487,0.005543829912834979,2.700922966003418,13.744057513297872,20.52667236328125
488,0.013557787905348109,3.3602418899536133,13.383070925448804,21.857559204101562
489,0.004319897040407708,2.802335262298584,14.747471586186835,21.996206283569336
490,0.0027024321099545093,0.971376895904541,14.413704080784575,17.749897003173828
491,0.015777792068237952,2.7218427658081055,13.835382989112366,20.818744659423828
492,0.0038967195977555945,1.1302074193954468,14.001337578956116,18.678077697753906
493,0.09815355057412005,1.4306378364562988,14.588041264960106,18.255762100219727
494,0.329321617775775,0.8639647960662842,10.032652509973405,17.003828048706055
495,0.0439659686798745,1.4032219648361206,12.979603868849734,17.880401611328125
496,0.37411714107432265,1.634460687637329,10.26780408494016,18.672531127929688
497,0.0184756060864063,2.8175230026245117,13.14853229928524,20.516414642333984
498,0.08572220295033556,2.1277103424072266,12.271629820478724,20.160301208496094
499,0.017672007388256965,2.303899049758911,13.656160395196144,20.381633758544922
500,0.021761252525004934,2.1059839725494385,14.060909190076464,19.160675048828125
